filename,features,species
Prunella_modularis/615097.mp3,000000078083.npy,Prunella_modularis
Phoenicurus_phoenicurus/180336.mp3,000000068097.npy,Phoenicurus_phoenicurus
Sylvia_communis/246027.mp3,000000090256.npy,Sylvia_communis
Periparus_ater/669752.mp3,000000066418.npy,Periparus_ater
Sylvia_atricapilla/362432.mp3,000000087619.npy,Sylvia_atricapilla
Garrulus_glandarius/668602.mp3,000000042373.npy,Garrulus_glandarius
Coccothraustes_coccothraustes/558649.mp3,000000015186.npy,Coccothraustes_coccothraustes
Columba_palumbus/750092.mp3,000000016301.npy,Columba_palumbus
Milvus_milvus/376064.mp3,000000050222.npy,Milvus_milvus
Turdus_philomelos/376796.mp3,000000100283.npy,Turdus_philomelos
Anthus_trivialis/581316.mp3,000000006993.npy,Anthus_trivialis
Cyanistes_caeruleus/468761.mp3,000000023942.npy,Cyanistes_caeruleus
Regulus_ignicapillus/520639.mp3,000000080248.npy,Regulus_ignicapillus
Ficedula_hypoleuca/478547.mp3,000000035031.npy,Ficedula_hypoleuca
Certhia_brachydactyla/331786.mp3,000000012823.npy,Certhia_brachydactyla
Parus_major/630266.mp3,000000059574.npy,Parus_major
Corvus_corax/237692.mp3,000000016561.npy,Corvus_corax
Troglodytes_troglodytes/314423.mp3,000000093397.npy,Troglodytes_troglodytes
Cuculus_canorus/720179.mp3,000000022521.npy,Cuculus_canorus
Pernis_apivorus/746908.mp3,000000066734.npy,Pernis_apivorus
Parus_palustris/81058.mp3,000000062148.npy,Parus_palustris
Parus_major/619611.mp3,000000059391.npy,Parus_major
Passer_domesticus/641057.mp3,000000063286.npy,Passer_domesticus
Carduelis_spinus/544165.mp3,000000012224.npy,Carduelis_spinus
Certhia_familiaris/167853.mp3,000000013629.npy,Certhia_familiaris
Turdus_merula/735387.mp3,000000099704.npy,Turdus_merula
Coturnix_coturnix/656241.mp3,000000021006.npy,Coturnix_coturnix
Certhia_brachydactyla/740027.mp3,000000013434.npy,Certhia_brachydactyla
Carduelis_carduelis/445306.mp3,000000009565.npy,Carduelis_carduelis
Parus_major/448902.mp3,000000058282.npy,Parus_major
Picus_viridis/667556.mp3,000000077155.npy,Picus_viridis
Turdus_merula/314257.mp3,000000097506.npy,Turdus_merula
Corvus_corone_cornix/623553.mp3,000000018126.npy,Corvus_corone_cornix
Periparus_ater/682947.mp3,000000066365.npy,Periparus_ater
Turdus_philomelos/570028.mp3,000000100877.npy,Turdus_philomelos
Aegithalos_caudatus/319300.mp3,000000002340.npy,Aegithalos_caudatus
Corvus_corone_corone/457728.mp3,000000018962.npy,Corvus_corone_corone
Parus_major/94387.mp3,000000060446.npy,Parus_major
Anser_anser/695631.mp3,000000005267.npy,Anser_anser
Muscicapa_striata/748021.mp3,000000053973.npy,Muscicapa_striata
Columba_palumbus/36750.mp3,000000015947.npy,Columba_palumbus
Cuculus_canorus/567670.mp3,000000022047.npy,Cuculus_canorus
Sylvia_communis/703101.mp3,000000091460.npy,Sylvia_communis
Sylvia_communis/184050.mp3,000000090115.npy,Sylvia_communis
Sylvia_communis/641544.mp3,000000091214.npy,Sylvia_communis
Motacilla_alba/729629.mp3,000000051390.npy,Motacilla_alba
Passer_domesticus/66997.mp3,000000063444.npy,Passer_domesticus
Vanellus_vanellus/187202.mp3,000000103463.npy,Vanellus_vanellus
Regulus_regulus/548813.mp3,000000081329.npy,Regulus_regulus
Coturnix_coturnix/650826.mp3,000000020937.npy,Coturnix_coturnix
Fringilla_coelebs/131916.mp3,000000036142.npy,Fringilla_coelebs
Sitta_europaea/337215.mp3,000000083493.npy,Sitta_europaea
Erithacus_rubecula/457016.mp3,000000032591.npy,Erithacus_rubecula
Sylvia_communis/644801.mp3,000000091240.npy,Sylvia_communis
Regulus_regulus/307793.mp3,000000080895.npy,Regulus_regulus
Accipiter_gentilis/31651.mp3,000000000014.npy,Accipiter_gentilis
Sylvia_atricapilla/638395.mp3,000000088741.npy,Sylvia_atricapilla
Acrocephalus_palustris/318229.mp3,000000000629.npy,Acrocephalus_palustris
Sylvia_atricapilla/731898.mp3,000000089202.npy,Sylvia_atricapilla
Regulus_regulus/569387.mp3,000000081365.npy,Regulus_regulus
Parus_montanus/286252.mp3,000000060648.npy,Parus_montanus
Oenanthe_oenanthe/80307.mp3,000000054333.npy,Oenanthe_oenanthe
Carduelis_spinus/406734.mp3,000000011942.npy,Carduelis_spinus
Regulus_regulus/442950.mp3,000000081128.npy,Regulus_regulus
Aegithalos_caudatus/379631.mp3,000000002437.npy,Aegithalos_caudatus
Regulus_ignicapillus/464350.mp3,000000080188.npy,Regulus_ignicapillus
Loxia_curvirostra/505448.mp3,000000046770.npy,Loxia_curvirostra
Phylloscopus_trochilus/543959.mp3,000000074477.npy,Phylloscopus_trochilus
Phylloscopus_collybita/716319.mp3,000000072420.npy,Phylloscopus_collybita
Alauda_arvensis/681426.mp3,000000004420.npy,Alauda_arvensis
Sitta_europaea/234084.mp3,000000083325.npy,Sitta_europaea
Alauda_arvensis/241948.mp3,000000003299.npy,Alauda_arvensis
Sitta_europaea/672481.mp3,000000084232.npy,Sitta_europaea
Regulus_ignicapillus/662118.mp3,000000080445.npy,Regulus_ignicapillus
Fringilla_coelebs/369668.mp3,000000037394.npy,Fringilla_coelebs
Jynx_torquilla/181703.mp3,000000043812.npy,Jynx_torquilla
Cyanistes_caeruleus/457232.mp3,000000023909.npy,Cyanistes_caeruleus
Passer_domesticus/732882.mp3,000000063634.npy,Passer_domesticus
Cuculus_canorus/558197.mp3,000000021760.npy,Cuculus_canorus
Aegithalos_caudatus/706376.mp3,000000003095.npy,Aegithalos_caudatus
Turdus_philomelos/683179.mp3,000000101457.npy,Turdus_philomelos
Ficedula_parva/558221.mp3,000000035876.npy,Ficedula_parva
Locustella_naevia/133627.mp3,000000044537.npy,Locustella_naevia
Grus_grus/306085.mp3,000000042624.npy,Grus_grus
Milvus_milvus/420056.mp3,000000050238.npy,Milvus_milvus
Turdus_iliacus/443789.mp3,000000095647.npy,Turdus_iliacus
Prunella_modularis/430005.mp3,000000077761.npy,Prunella_modularis
Phylloscopus_collybita/497876.mp3,000000071076.npy,Phylloscopus_collybita
Periparus_ater/433907.mp3,000000065624.npy,Periparus_ater
Corvus_monedula/539602.mp3,000000020025.npy,Corvus_monedula
Phoenicurus_ochruros/728105.mp3,000000067961.npy,Phoenicurus_ochruros
Motacilla_flava/464875.mp3,000000051983.npy,Motacilla_flava
Phylloscopus_collybita/692361.mp3,000000072303.npy,Phylloscopus_collybita
Sitta_europaea/711924.mp3,000000084343.npy,Sitta_europaea
Phylloscopus_collybita/484636.mp3,000000071079.npy,Phylloscopus_collybita
Erithacus_rubecula/504987.mp3,000000032797.npy,Erithacus_rubecula
Fringilla_coelebs/290431.mp3,000000036779.npy,Fringilla_coelebs
Luscinia_megarhynchos/549398.mp3,000000049551.npy,Luscinia_megarhynchos
Carduelis_chloris/511348.mp3,000000011071.npy,Carduelis_chloris
Turdus_iliacus/689572.mp3,000000096620.npy,Turdus_iliacus
Parus_major/170615.mp3,000000056291.npy,Parus_major
Fringilla_coelebs/349842.mp3,000000037180.npy,Fringilla_coelebs
Alauda_arvensis/305206.mp3,000000003405.npy,Alauda_arvensis
Sylvia_curucca/330478.mp3,000000092003.npy,Sylvia_curucca
Turdus_viscivorus/618675.mp3,000000103163.npy,Turdus_viscivorus
Erithacus_rubecula/441786.mp3,000000032453.npy,Erithacus_rubecula
Scolopax_rusticola/695378.mp3,000000082997.npy,Scolopax_rusticola
Sylvia_atricapilla/593700.mp3,000000088868.npy,Sylvia_atricapilla
Anthus_trivialis/42666.mp3,000000006618.npy,Anthus_trivialis
Passer_domesticus/484382.mp3,000000062916.npy,Passer_domesticus
Ficedula_parva/575095.mp3,000000035897.npy,Ficedula_parva
Sylvia_atricapilla/431718.mp3,000000087923.npy,Sylvia_atricapilla
Garrulus_glandarius/106815.mp3,000000041330.npy,Garrulus_glandarius
Pyrrhula_pyrrhula/507332.mp3,000000079349.npy,Pyrrhula_pyrrhula
Pyrrhula_pyrrhula/232826.mp3,000000079015.npy,Pyrrhula_pyrrhula
Turdus_viscivorus/375094.mp3,000000102903.npy,Turdus_viscivorus
Ficedula_parva/695362.mp3,000000036002.npy,Ficedula_parva
Fringilla_coelebs/638011.mp3,000000038709.npy,Fringilla_coelebs
Fringilla_coelebs/734900.mp3,000000039389.npy,Fringilla_coelebs
Regulus_regulus/501430.mp3,000000081245.npy,Regulus_regulus
Carduelis_carduelis/58765.mp3,000000009894.npy,Carduelis_carduelis
Sylvia_atricapilla/236848.mp3,000000087348.npy,Sylvia_atricapilla
Garrulus_glandarius/655527.mp3,000000042326.npy,Garrulus_glandarius
Alauda_arvensis/512592.mp3,000000003831.npy,Alauda_arvensis
Parus_major/166934.mp3,000000056106.npy,Parus_major
Periparus_ater/575847.mp3,000000066275.npy,Periparus_ater
Gallinago_gallinago/561278.mp3,000000040683.npy,Gallinago_gallinago
Fringilla_coelebs/361975.mp3,000000037292.npy,Fringilla_coelebs
Aegithalos_caudatus/682981.mp3,000000002922.npy,Aegithalos_caudatus
Scolopax_rusticola/281101.mp3,000000082601.npy,Scolopax_rusticola
Turdus_merula/722705.mp3,000000099719.npy,Turdus_merula
Parus_palustris/131262.mp3,000000061395.npy,Parus_palustris
Sitta_europaea/678497.mp3,000000084264.npy,Sitta_europaea
Picus_viridis/704255.mp3,000000077114.npy,Picus_viridis
Acrocephalus_scirpaceus/570036.mp3,000000001685.npy,Acrocephalus_scirpaceus
Anser_anser/601614.mp3,000000005088.npy,Anser_anser
Luscinia_megarhynchos/652510.mp3,000000049760.npy,Luscinia_megarhynchos
Fringilla_coelebs/632515.mp3,000000038635.npy,Fringilla_coelebs
Corvus_corone_cornix/182436.mp3,000000017789.npy,Corvus_corone_cornix
Corvus_corone_corone/328390.mp3,000000018692.npy,Corvus_corone_corone
Cuculus_canorus/650984.mp3,000000022200.npy,Cuculus_canorus
Motacilla_flava/281358.mp3,000000051641.npy,Motacilla_flava
Alauda_arvensis/747395.mp3,000000004648.npy,Alauda_arvensis
Phylloscopus_collybita/410443.mp3,000000070729.npy,Phylloscopus_collybita
Luscinia_megarhynchos/246573.mp3,000000049171.npy,Luscinia_megarhynchos
Troglodytes_troglodytes/387709.mp3,000000093686.npy,Troglodytes_troglodytes
Turdus_viscivorus/48218.mp3,000000103002.npy,Turdus_viscivorus
Oriolus_oriolus/663917.mp3,000000054919.npy,Oriolus_oriolus
Cuculus_canorus/567688.mp3,000000022079.npy,Cuculus_canorus
Phylloscopus_collybita/189445.mp3,000000069543.npy,Phylloscopus_collybita
Corvus_corax/533336.mp3,000000017211.npy,Corvus_corax
Sylvia_borin/648811.mp3,000000089831.npy,Sylvia_borin
Garrulus_glandarius/411695.mp3,000000041875.npy,Garrulus_glandarius
Phylloscopus_trochilus/488291.mp3,000000074338.npy,Phylloscopus_trochilus
Dryocopus_martius/648257.mp3,000000028533.npy,Dryocopus_martius
Phoenicurus_phoenicurus/360185.mp3,000000068285.npy,Phoenicurus_phoenicurus
Muscicapa_striata/557021.mp3,000000053363.npy,Muscicapa_striata
Luscinia_megarhynchos/346052.mp3,000000049257.npy,Luscinia_megarhynchos
Parus_major/138382.mp3,000000055971.npy,Parus_major
Parus_major/171156.mp3,000000056349.npy,Parus_major
Emberiza_citrinella/638021.mp3,000000031224.npy,Emberiza_citrinella
Sylvia_atricapilla/384258.mp3,000000087741.npy,Sylvia_atricapilla
Sylvia_curucca/746246.mp3,000000092902.npy,Sylvia_curucca
Parus_major/629024.mp3,000000059537.npy,Parus_major
Luscinia_megarhynchos/113896.mp3,000000049058.npy,Luscinia_megarhynchos
Certhia_brachydactyla/217999.mp3,000000012662.npy,Certhia_brachydactyla
Cyanistes_caeruleus/72781.mp3,000000025058.npy,Cyanistes_caeruleus
Turdus_iliacus/693175.mp3,000000096756.npy,Turdus_iliacus
Cyanistes_caeruleus/464615.mp3,000000023886.npy,Cyanistes_caeruleus
Sylvia_curucca/440499.mp3,000000092204.npy,Sylvia_curucca
Corvus_corone_corone/457735.mp3,000000018968.npy,Corvus_corone_corone
Parus_major/44962.mp3,000000058288.npy,Parus_major
Sylvia_atricapilla/439231.mp3,000000087955.npy,Sylvia_atricapilla
Turdus_viscivorus/90955.mp3,000000103399.npy,Turdus_viscivorus
Turdus_pilaris/599270.mp3,000000102417.npy,Turdus_pilaris
Saxicola_rubetra/410692.mp3,000000081772.npy,Saxicola_rubetra
Turdus_merula/541944.mp3,000000098577.npy,Turdus_merula
Phylloscopus_trochilus/591782.mp3,000000074720.npy,Phylloscopus_trochilus
Jynx_torquilla/467961.mp3,000000043886.npy,Jynx_torquilla
Carduelis_cannabina/435278.mp3,000000008542.npy,Carduelis_cannabina
Emberiza_calandra/396343.mp3,000000029264.npy,Emberiza_calandra
Alauda_arvensis/285721.mp3,000000003362.npy,Alauda_arvensis
Sturnus_vulgaris/159854.mp3,000000086256.npy,Sturnus_vulgaris
Turdus_philomelos/448582.mp3,000000100485.npy,Turdus_philomelos
Turdus_iliacus/590818.mp3,000000096066.npy,Turdus_iliacus
Phylloscopus_sibilatrix/393058.mp3,000000072912.npy,Phylloscopus_sibilatrix
Dendrocopos_major/355463.mp3,000000025627.npy,Dendrocopos_major
Carduelis_chloris/264100.mp3,000000010647.npy,Carduelis_chloris
Lanius_collurio/187744.mp3,000000044171.npy,Lanius_collurio
Parus_montanus/357213.mp3,000000060748.npy,Parus_montanus
Turdus_philomelos/537182.mp3,000000100795.npy,Turdus_philomelos
Sturnus_vulgaris/453079.mp3,000000086522.npy,Sturnus_vulgaris
Phylloscopus_trochilus/642550.mp3,000000074793.npy,Phylloscopus_trochilus
Cuculus_canorus/731806.mp3,000000022492.npy,Cuculus_canorus
Sylvia_curucca/719880.mp3,000000092742.npy,Sylvia_curucca
Certhia_brachydactyla/516342.mp3,000000013044.npy,Certhia_brachydactyla
Loxia_curvirostra/685705.mp3,000000047846.npy,Loxia_curvirostra
Locustella_naevia/571166.mp3,000000044810.npy,Locustella_naevia
Sylvia_atricapilla/723843.mp3,000000089117.npy,Sylvia_atricapilla
Sitta_europaea/407886.mp3,000000083704.npy,Sitta_europaea
Periparus_ater/477413.mp3,000000065788.npy,Periparus_ater
Passer_montanus/685161.mp3,000000064920.npy,Passer_montanus
Passer_domesticus/561782.mp3,000000063269.npy,Passer_domesticus
Fringilla_montifringilla/653534.mp3,000000039992.npy,Fringilla_montifringilla
Coturnix_coturnix/375610.mp3,000000020538.npy,Coturnix_coturnix
Anthus_trivialis/379247.mp3,000000006559.npy,Anthus_trivialis
Phylloscopus_sibilatrix/72702.mp3,000000073278.npy,Phylloscopus_sibilatrix
Turdus_pilaris/615032.mp3,000000102505.npy,Turdus_pilaris
Troglodytes_troglodytes/588663.mp3,000000094407.npy,Troglodytes_troglodytes
Sylvia_atricapilla/317837.mp3,000000087526.npy,Sylvia_atricapilla
Columba_palumbus/200477.mp3,000000015900.npy,Columba_palumbus
Turdus_philomelos/596612.mp3,000000100977.npy,Turdus_philomelos
Motacilla_flava/650106.mp3,000000052553.npy,Motacilla_flava
Carduelis_chloris/635341.mp3,000000011415.npy,Carduelis_chloris
Lanius_collurio/357574.mp3,000000044142.npy,Lanius_collurio
Anthus_pratensis/595970.mp3,000000005892.npy,Anthus_pratensis
Sylvia_communis/703092.mp3,000000091454.npy,Sylvia_communis
Passer_domesticus/178335.mp3,000000062375.npy,Passer_domesticus
Erithacus_rubecula/377466.mp3,000000032201.npy,Erithacus_rubecula
Loxia_curvirostra/647314.mp3,000000047497.npy,Loxia_curvirostra
Parus_major/122024.mp3,000000055753.npy,Parus_major
Turdus_merula/528104.mp3,000000098404.npy,Turdus_merula
Phylloscopus_collybita/431691.mp3,000000070714.npy,Phylloscopus_collybita
Carduelis_carduelis/573821.mp3,000000009923.npy,Carduelis_carduelis
Loxia_curvirostra/513974.mp3,000000046697.npy,Loxia_curvirostra
Certhia_brachydactyla/607482.mp3,000000013189.npy,Certhia_brachydactyla
Fringilla_coelebs/554358.mp3,000000038249.npy,Fringilla_coelebs
Emberiza_calandra/743764.mp3,000000029854.npy,Emberiza_calandra
Loxia_curvirostra/666985.mp3,000000047561.npy,Loxia_curvirostra
Scolopax_rusticola/575820.mp3,000000082780.npy,Scolopax_rusticola
Lullula_arborea/639776.mp3,000000048840.npy,Lullula_arborea
Muscicapa_striata/723694.mp3,000000053873.npy,Muscicapa_striata
Dryocopus_martius/612070.mp3,000000028443.npy,Dryocopus_martius
Loxia_curvirostra/41298.mp3,000000046289.npy,Loxia_curvirostra
Strix_aluco/699857.mp3,000000085936.npy,Strix_aluco
Phylloscopus_collybita/462713.mp3,000000070995.npy,Phylloscopus_collybita
Turdus_merula/616312.mp3,000000099050.npy,Turdus_merula
Turdus_merula/605494.mp3,000000098972.npy,Turdus_merula
Sylvia_atricapilla/576023.mp3,000000088772.npy,Sylvia_atricapilla
Dryocopus_martius/407217.mp3,000000028140.npy,Dryocopus_martius
Sylvia_atricapilla/554332.mp3,000000088496.npy,Sylvia_atricapilla
Strix_aluco/153076.mp3,000000084765.npy,Strix_aluco
Regulus_ignicapillus/177699.mp3,000000079963.npy,Regulus_ignicapillus
Turdus_merula/552482.mp3,000000098578.npy,Turdus_merula
Certhia_familiaris/488838.mp3,000000013960.npy,Certhia_familiaris
Anthus_trivialis/505744.mp3,000000006795.npy,Anthus_trivialis
Scolopax_rusticola/590040.mp3,000000082802.npy,Scolopax_rusticola
Jynx_torquilla/215947.mp3,000000043733.npy,Jynx_torquilla
Acrocephalus_scirpaceus/374213.mp3,000000001420.npy,Acrocephalus_scirpaceus
Fringilla_coelebs/514080.mp3,000000038094.npy,Fringilla_coelebs
Pernis_apivorus/488534.mp3,000000066748.npy,Pernis_apivorus
Loxia_curvirostra/536559.mp3,000000046825.npy,Loxia_curvirostra
Certhia_brachydactyla/340397.mp3,000000012837.npy,Certhia_brachydactyla
Sylvia_communis/509398.mp3,000000090820.npy,Sylvia_communis
Loxia_curvirostra/721689.mp3,000000048189.npy,Loxia_curvirostra
Alauda_arvensis/377290.mp3,000000003552.npy,Alauda_arvensis
Luscinia_megarhynchos/78072.mp3,000000049956.npy,Luscinia_megarhynchos
Lullula_arborea/756006.mp3,000000048989.npy,Lullula_arborea
Turdus_merula/687653.mp3,000000099447.npy,Turdus_merula
Picus_canus/573400.mp3,000000076377.npy,Picus_canus
Dendrocopos_major/486207.mp3,000000025885.npy,Dendrocopos_major
Carduelis_cannabina/510690.mp3,000000008651.npy,Carduelis_cannabina
Parus_major/527960.mp3,000000058825.npy,Parus_major
Sylvia_communis/722542.mp3,000000091583.npy,Sylvia_communis
Erithacus_rubecula/164980.mp3,000000031591.npy,Erithacus_rubecula
Sylvia_communis/477115.mp3,000000090698.npy,Sylvia_communis
Carduelis_chloris/464556.mp3,000000011019.npy,Carduelis_chloris
Certhia_familiaris/380999.mp3,000000013794.npy,Certhia_familiaris
Motacilla_flava/588480.mp3,000000052256.npy,Motacilla_flava
Coccothraustes_coccothraustes/433595.mp3,000000014883.npy,Coccothraustes_coccothraustes
Acrocephalus_palustris/560940.mp3,000000000881.npy,Acrocephalus_palustris
Loxia_curvirostra/595678.mp3,000000047037.npy,Loxia_curvirostra
Passer_montanus/511224.mp3,000000064514.npy,Passer_montanus
Periparus_ater/461578.mp3,000000065865.npy,Periparus_ater
Jynx_torquilla/647923.mp3,000000044018.npy,Jynx_torquilla
Sitta_europaea/480485.mp3,000000083763.npy,Sitta_europaea
Erithacus_rubecula/709348.mp3,000000034147.npy,Erithacus_rubecula
Coccothraustes_coccothraustes/402630.mp3,000000014856.npy,Coccothraustes_coccothraustes
Troglodytes_troglodytes/687181.mp3,000000094994.npy,Troglodytes_troglodytes
Certhia_familiaris/540746.mp3,000000014014.npy,Certhia_familiaris
Anthus_pratensis/440309.mp3,000000005674.npy,Anthus_pratensis
Corvus_corone_corone/294835.mp3,000000018651.npy,Corvus_corone_corone
Phylloscopus_collybita/702295.mp3,000000072423.npy,Phylloscopus_collybita
Turdus_iliacus/682704.mp3,000000096507.npy,Turdus_iliacus
Coturnix_coturnix/651733.mp3,000000020940.npy,Coturnix_coturnix
Corvus_corax/578246.mp3,000000017241.npy,Corvus_corax
Parus_major/542947.mp3,000000059006.npy,Parus_major
Parus_major/287938.mp3,000000057009.npy,Parus_major
Regulus_regulus/709589.mp3,000000081568.npy,Regulus_regulus
Cuculus_canorus/564954.mp3,000000021997.npy,Cuculus_canorus
Alauda_arvensis/381289.mp3,000000003562.npy,Alauda_arvensis
Cyanistes_caeruleus/648932.mp3,000000024733.npy,Cyanistes_caeruleus
Dendrocopos_major/620511.mp3,000000026221.npy,Dendrocopos_major
Emberiza_calandra/464701.mp3,000000029424.npy,Emberiza_calandra
Picus_viridis/587150.mp3,000000076985.npy,Picus_viridis
Parus_major/456680.mp3,000000058341.npy,Parus_major
Phoenicurus_ochruros/615719.mp3,000000067758.npy,Phoenicurus_ochruros
Milvus_migrans/424088.mp3,000000050032.npy,Milvus_migrans
Emberiza_calandra/282873.mp3,000000029004.npy,Emberiza_calandra
Passer_domesticus/638004.mp3,000000063406.npy,Passer_domesticus
Carduelis_carduelis/200303.mp3,000000009209.npy,Carduelis_carduelis
Emberiza_citrinella/511602.mp3,000000030851.npy,Emberiza_citrinella
Accipiter_gentilis/327242.mp3,000000000018.npy,Accipiter_gentilis
Turdus_merula/690323.mp3,000000099487.npy,Turdus_merula
Sylvia_borin/425162.mp3,000000089617.npy,Sylvia_borin
Anthus_trivialis/131252.mp3,000000006348.npy,Anthus_trivialis
Sylvia_communis/252608.mp3,000000090268.npy,Sylvia_communis
Carduelis_chloris/561563.mp3,000000011201.npy,Carduelis_chloris
Emberiza_citrinella/750368.mp3,000000031494.npy,Emberiza_citrinella
Lullula_arborea/172576.mp3,000000048459.npy,Lullula_arborea
Phoenicurus_ochruros/38030.mp3,000000067441.npy,Phoenicurus_ochruros
Motacilla_flava/199194.mp3,000000051591.npy,Motacilla_flava
Oriolus_oriolus/116934.mp3,000000054370.npy,Oriolus_oriolus
Lullula_arborea/627877.mp3,000000048814.npy,Lullula_arborea
Troglodytes_troglodytes/208412.mp3,000000093159.npy,Troglodytes_troglodytes
Muscicapa_striata/679386.mp3,000000053724.npy,Muscicapa_striata
Coccothraustes_coccothraustes/399905.mp3,000000014852.npy,Coccothraustes_coccothraustes
Troglodytes_troglodytes/711809.mp3,000000095100.npy,Troglodytes_troglodytes
Gallinago_gallinago/363806.mp3,000000040374.npy,Gallinago_gallinago
